Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
1,1,0,2,1,2,1,2,3,4,1,3,6,2020-10-21 18:12:47.199
1,2,1,0,4,0,8,1,2,3,8,1,3,2020-10-21 18:12:47.207
1,4,1,2,0,6,0,6,3,8,4,4,1,8,3,2020-10-21 18:12:47.213
1,1,0,8,1,2,4,4,2,8,2,1,8,2020-10-21 18:12:47.220
1,0,8,1,1,8,4,2,8,1,6,1,4,2020-10-21 18:12:47.228
1,2,0,8,1,1,6,4,2,2,4,1,6,1,2,2020-10-21 18:12:47.236
1,4,1,0,8,1,6,4,2,2,2,2,1,4,2020-10-21 18:12:47.244
1,4,1,1,1,6,1,6,3,8,2,1,2,2020-10-21 18:12:47.250
1,6,1,0,6,1,4,1,4,3,8,2,1,2020-10-21 18:12:47.257
1,4,1,6,0,6,8,4,8,4,3,1,6,2020-10-21 18:12:47.262
1,2,2,2,0,8,16,2,14,6,5,2,3,8,2,2020-10-21 18:12:47.270
1,2,4,0,8,17,2,17,12,4,3,4,2,2020-10-21 18:12:47.277
1,2,6,0,8,19,18,4,11,3,4,1,6,2020-10-21 18:12:47.282
1,2,6,1,2,19,18,16,6,5,4,1,4,2020-10-21 18:12:47.289
0,8,2,1,12,4,12,6,16,4,4,1,2020-10-21 18:12:47.296
0,6,1,4,0,8,5,8,7,2,15,4,3,4,0,6,2020-10-21 18:12:47.302
0,4,1,2,1,5,8,5,4,8,8,3,8,0,6,2020-10-21 18:12:47.308
0,4,0,8,0,8,4,4,8,2,3,4,0,6,2020-10-21 18:12:47.315
0,4,1,0,6,4,4,4,2,2,6,3,2,0,8,2020-10-21 18:12:47.321
0,6,1,1,3,8,3,8,2,3,4,1,2020-10-21 18:12:47.329
0,8,1,26,4,3,8,3,2,6,3,4,1,4,2020-10-21 18:12:47.375
1,2,0,8,28,2,3,4,2,8,2,3,2,1,4,2020-10-21 18:12:47.389
1,2,1,28,4,28,6,3,2,2,3,2,1,8,2020-10-21 18:12:47.399
1,2,1,35,8,29,2,8,2,2,2,2,2020-10-21 18:12:47.405
1,0,8,35,8,29,2,2,1,8,1,8,2020-10-21 18:12:47.412
0,8,1,10,8,28,4,1,6,1,1,6,1,4,2020-10-21 18:12:47.420
0,4,1,4,8,8,29,1,2,0,8,1,4,1,2,2020-10-21 18:12:47.432
0,4,1,6,8,4,4,4,0,6,1,1,2,1,2020-10-21 18:12:47.442
0,4,1,2,1,9,4,0,8,0,8,0,6,0,6,2020-10-21 18:12:47.449
1,1,4,3,18,8,0,8,0,8,0,8,0,6,2020-10-21 18:12:47.456
1,1,2,27,8,20,20,2,0,6,1,1,2,2020-10-21 18:12:47.460
1,6,1,30,2,19,2,30,2,0,8,1,4,1,6,2020-10-21 18:12:47.466
3,2,1,37,8,22,6,55,6,23,4,2,2,2,4,2020-10-21 18:12:47.477
3,2,1,2,52,6,18,4,80,8,28,8,2,2,6,4,2020-10-21 18:12:47.483
2,8,1,2,50,4,22,6,84,30,8,2,6,6,2020-10-21 18:12:47.490
2,8,1,4,25,8,40,4,66,2,30,8,1,8,6,2020-10-21 18:12:47.497
2,2,1,4,23,8,45,4,56,30,8,1,6,5,8,2020-10-21 18:12:47.504
1,2,2,2,16,8,47,6,31,8,2,1,5,2,2020-10-21 18:12:47.512
1,2,2,4,2,6,46,6,2,3,2,1,4,1,4,2020-10-21 18:12:47.519
1,2,8,2,8,42,3,4,1,6,1,4,1,2020-10-21 18:12:47.524
1,2,2,6,2,4,22,8,1,6,1,6,1,4,0,8,2020-10-21 18:12:47.532
1,2,2,6,2,4,17,4,1,6,1,6,1,2,0,8,2020-10-21 18:12:47.538
0,4,1,4,2,2,11,6,1,2,1,6,0,8,0,4,2020-10-21 18:12:47.544
0,4,1,1,6,11,8,1,6,1,8,0,6,0,2,2020-10-21 18:12:47.551
1,2,1,1,4,2,1,2,5,4,4,0,2,2020-10-21 18:12:47.558
1,2,1,2,2,3,2,1,4,10,11,6,10,2,2020-10-21 18:12:47.564
1,8,0,8,2,6,15,8,1,6,35,2,13,8,19,2,2020-10-21 18:12:47.570
2,1,2,2,8,16,4,2,36,30,2,40,2020-10-21 18:12:47.577
2,1,4,3,16,2,1,2,38,35,6,42,6,2020-10-21 18:12:47.583
1,4,1,2,2,8,16,6,1,2,34,6,32,2,43,2,2020-10-21 18:12:47.591
1,6,1,4,2,4,15,2,1,2,30,24,8,33,4,2020-10-21 18:12:47.599
1,6,1,8,2,4,21,6,5,5,6,23,2,24,6,2020-10-21 18:12:47.605
1,8,1,8,2,22,5,8,6,4,9,6,4,8,2020-10-21 18:12:47.612
1,8,1,8,1,6,22,2,6,6,4,4,4,2,4,2020-10-21 18:12:47.618
2,4,1,4,1,8,21,6,8,3,8,4,4,2,4,2020-10-21 18:12:47.624
3,2,2,1,6,22,8,2,4,6,4,2,2,4,2020-10-21 18:12:47.631
3,2,1,8,1,2,4,4,5,8,5,8,4,2,2,2020-10-21 18:12:47.637
3,2,1,6,1,2,4,6,6,2,4,4,1,4,1,4,2020-10-21 18:12:47.644
3,6,1,8,1,4,26,6,3,8,4,6,26,8,2020-10-21 18:12:47.652
3,4,2,2,1,6,41,6,4,6,4,4,5,2,35,2,2020-10-21 18:12:47.664
2,4,1,4,1,4,44,6,4,6,3,6,5,6,43,2,2020-10-21 18:12:47.672
1,8,1,6,1,2,43,6,3,2,1,6,5,8,45,4,2020-10-21 18:12:47.682
1,4,1,4,1,8,48,6,4,4,2,6,48,4,2020-10-21 18:12:47.690
1,1,1,8,27,8,4,2,8,2,6,24,6,2020-10-21 18:12:47.696
0,4,0,8,1,6,12,2,4,4,2,4,1,6,15,8,2020-10-21 18:12:47.702
0,4,0,6,1,6,8,6,4,6,2,2,1,6,8,6,2020-10-21 18:12:47.709
0,8,0,4,1,4,8,4,4,4,2,4,1,4,6,4,2020-10-21 18:12:47.716
1,2,0,4,0,6,2,1,8,1,8,1,2,3,6,2020-10-21 18:12:47.722
1,2,0,6,1,1,2,1,4,1,2,2,1,8,2020-10-21 18:12:47.730
1,4,0,6,0,8,1,1,2,1,1,8,1,8,2020-10-21 18:12:47.739
1,2,0,8,0,6,23,8,1,2,1,2,1,4,1,2020-10-21 18:12:47.747
1,1,2,2,40,6,1,4,1,2,1,1,2020-10-21 18:12:47.755
2,4,3,5,6,42,2,2,2,1,4,7,2,1,2020-10-21 18:12:47.762
2,4,2,8,6,43,2,2,2,1,4,7,4,1,2,2020-10-21 18:12:47.768
2,4,3,8,8,68,4,2,1,8,7,4,1,4,2020-10-21 18:12:47.775
2,8,3,6,9,6,47,2,6,1,8,7,8,1,6,2020-10-21 18:12:47.781
3,3,4,8,6,32,2,8,2,8,4,1,8,2020-10-21 18:12:47.787
2,2,6,5,4,31,2,2,2,1,6,2,2,1,8,2020-10-21 18:12:47.794
2,2,3,4,8,47,8,3,1,8,5,4,5,2,2020-10-21 18:12:47.800
2,8,3,2,2,26,6,3,8,3,4,6,2,5,4,2020-10-21 18:12:47.806
2,6,2,2,2,2,50,6,9,18,4,6,5,2020-10-21 18:12:47.813
2,4,2,2,4,50,2,10,4,18,6,5,8,5,2,2020-10-21 18:12:47.821
2,2,1,2,3,8,49,2,15,4,18,6,5,6,4,8,2020-10-21 18:12:47.826
2,2,1,6,4,31,8,15,2,18,2,1,8,1,8,2020-10-21 18:12:47.833
1,8,2,4,28,2,14,6,16,6,1,2,1,6,2020-10-21 18:12:47.839
1,8,2,2,3,4,5,4,8,6,1,6,1,6,1,8,2020-10-21 18:12:47.846
2,2,2,3,4,4,6,8,1,4,1,4,1,2,2020-10-21 18:12:47.852
1,4,2,2,1,4,6,1,8,1,4,1,6,1,4,2020-10-21 18:12:47.859
3,2,1,8,1,6,4,2,1,4,1,4,1,2,2020-10-21 18:12:47.864
3,1,2,1,9,2,1,8,1,2,1,2,0,8,2020-10-21 18:12:47.870
3,1,2,1,4,7,2,2,1,2,0,8,1,2020-10-21 18:12:47.877
2,8,1,1,4,7,8,3,0,6,1,1,4,2020-10-21 18:12:47.887
2,8,1,2,1,2,8,6,2,6,0,6,1,4,1,4,2020-10-21 18:12:47.894
0,6,1,1,2,7,6,1,8,1,1,2,1,2,2020-10-21 18:12:47.900
0,6,1,1,4,5,8,3,6,1,6,1,4,1,6,2020-10-21 18:12:47.909
0,8,3,1,2,5,6,3,6,1,6,1,2,1,6,2020-10-21 18:12:47.917
0,8,3,4,1,8,5,4,3,2,1,8,1,1,4,2020-10-21 18:12:47.924
1,3,8,2,4,3,4,1,6,0,6,1,2,2020-10-21 18:12:47.934
1,3,8,2,4,4,3,6,1,4,0,8,1,4,2020-10-21 18:12:47.942
0,8,5,4,2,3,4,1,8,0,8,0,6,1,4,2020-10-21 18:12:47.949
0,8,3,2,4,4,3,6,1,0,6,1,4,1,4,2020-10-21 18:12:47.963
0,8,3,3,8,4,0,6,0,6,1,6,1,2,2020-10-21 18:12:47.975
1,4,2,6,4,2,5,8,4,1,4,2,1,4,2020-10-21 18:12:47.985
2,4,2,4,4,2,5,6,9,2,1,6,2,1,4,2020-10-21 18:12:47.992
3,6,1,2,2,5,2,10,6,2,2,6,1,2,2020-10-21 18:12:48.004
3,6,0,6,2,2,5,11,2,4,2,1,2020-10-21 18:12:48.012
3,6,0,4,2,2,4,4,11,2,2,4,2,4,1,2020-10-21 18:12:48.026
3,4,0,4,6,2,5,3,2,1,8,2,4,8,2020-10-21 18:12:48.034
7,4,2,8,17,2,14,2,11,2,2,4,6,2020-10-21 18:12:48.041
6,4,3,8,20,6,16,6,13,4,1,8,5,2020-10-21 18:12:48.048
6,2,4,6,25,8,17,16,2,6,8,1,6,5,2,2020-10-21 18:12:48.060
6,6,6,2,27,8,18,8,19,8,12,4,1,4,5,4,2020-10-21 18:12:48.066
7,6,6,29,4,16,8,20,2,12,6,1,6,2,2,2020-10-21 18:12:48.076
2,2,4,8,18,4,8,2,11,6,12,4,1,6,2,2,2020-10-21 18:12:48.083
4,13,6,18,5,6,13,6,15,6,3,6,2,6,2020-10-21 18:12:48.099
5,2,23,2,12,2,12,4,13,13,2,6,4,2,4,2020-10-21 18:12:48.106
6,32,8,12,2,11,17,6,9,2,6,4,2,2,2020-10-21 18:12:48.115
6,34,4,6,8,11,6,18,6,10,6,2,1,6,2020-10-21 18:12:48.126
7,8,37,2,7,11,19,10,6,2,2,6,2020-10-21 18:12:48.133
6,31,6,4,13,14,4,4,6,4,1,6,2020-10-21 18:12:48.151
5,6,21,4,5,7,2,11,4,4,1,4,2,4,2020-10-21 18:12:48.159
4,4,11,6,3,8,7,4,2,2,6,1,2,2,4,2020-10-21 18:12:48.170
3,6,10,8,4,4,5,8,2,8,1,8,1,8,2,8,2020-10-21 18:12:48.184
2,9,6,5,6,2,3,1,6,2,2,1,8,2020-10-21 18:12:48.203
2,6,6,2,5,8,4,4,4,4,2,6,2,8,2,6,2020-10-21 18:12:48.212
2,4,7,6,4,8,3,4,5,2,2,8,2,6,1,6,2020-10-21 18:12:48.228
3,6,4,5,3,4,2,3,2,6,1,8,2020-10-21 18:12:48.235
3,4,8,4,2,4,8,4,4,2,8,2,1,6,2020-10-21 18:12:48.241
2,6,3,8,2,8,4,4,4,3,4,2,1,8,2020-10-21 18:12:48.248
2,8,12,6,2,6,6,3,6,2,4,1,2,1,2,2020-10-21 18:12:48.254
2,2,12,6,2,8,10,2,4,6,2,4,1,2,1,2,2020-10-21 18:12:48.261
2,6,13,4,1,8,11,5,6,2,1,2,1,2020-10-21 18:12:48.268
3,17,2,1,6,9,4,5,8,1,8,1,1,2020-10-21 18:12:48.275
3,8,25,4,1,8,10,5,8,1,6,0,8,0,6,2020-10-21 18:12:48.281
2,8,16,2,2,2,8,8,5,3,2,8,0,6,2020-10-21 18:12:48.290
3,4,15,6,2,4,6,4,6,2,6,3,2,1,2020-10-21 18:12:48.301
4,6,19,24,29,8,6,2,2,8,28,2,4,2020-10-21 18:12:48.309
5,8,15,6,29,4,30,4,9,2,4,46,6,22,4,2020-10-21 18:12:48.315
6,8,13,6,31,4,33,2,9,8,3,8,50,4,24,2020-10-21 18:12:48.321
9,2,15,4,32,4,31,8,11,2,2,8,48,4,24,4,2020-10-21 18:12:48.329
8,8,16,4,32,2,31,6,11,3,2,48,4,24,2,2020-10-21 18:12:48.336
7,2,14,6,11,2,6,2,9,3,2,23,2,21,8,2020-10-21 18:12:48.350
6,4,14,8,5,8,5,4,6,2,2,4,6,2,3,2,2020-10-21 18:12:48.358
5,2,8,8,4,6,3,6,5,2,2,2,2,4,2,2,2020-10-21 18:12:48.364
3,8,8,8,3,6,3,4,3,6,1,6,2,4,2,2020-10-21 18:12:48.371
3,8,10,2,8,3,2,4,1,8,2,8,2,2,2020-10-21 18:12:48.377
3,4,12,2,8,4,2,4,2,1,6,2,6,2,2020-10-21 18:12:48.382
2,4,11,8,3,5,2,4,1,8,1,6,2,4,2020-10-21 18:12:48.389
1,8,11,2,2,4,4,2,4,2,1,4,2,2020-10-21 18:12:48.397
1,2,10,8,2,2,4,6,5,2,2,1,6,1,8,2020-10-21 18:12:48.403
0,8,8,8,2,8,4,8,5,4,1,4,1,1,4,2020-10-21 18:12:48.410
0,6,4,6,2,8,4,5,2,1,4,1,1,6,2020-10-21 18:12:48.416
0,8,6,4,2,4,4,5,6,1,0,8,1,2,2020-10-21 18:12:48.423
1,4,8,6,2,6,6,2,7,1,2,1,2,1,2020-10-21 18:12:48.432
1,2,7,4,2,4,6,6,6,1,2,1,2,1,2,2020-10-21 18:12:48.438
1,4,6,6,2,4,6,5,4,1,2,1,2,1,4,2020-10-21 18:12:48.447
1,4,6,2,2,6,8,5,6,1,6,1,4,1,2020-10-21 18:12:48.456
1,4,4,2,1,8,5,6,5,1,6,1,2,0,8,2020-10-21 18:12:48.462
2,6,4,6,2,4,3,3,4,1,2,0,8,1,2020-10-21 18:12:48.469
2,4,5,3,4,2,8,3,2,1,2,0,6,0,8,2020-10-21 18:12:48.476
4,8,5,3,4,5,3,2,1,4,0,8,1,4,2020-10-21 18:12:48.482
5,6,5,6,3,6,6,3,8,1,6,0,8,1,4,2020-10-21 18:12:48.489
5,6,5,8,3,9,6,3,6,1,8,1,1,8,2020-10-21 18:12:48.496
4,4,3,2,1,8,22,4,4,1,8,1,1,6,2020-10-21 18:12:48.512
4,8,3,8,1,4,27,4,4,2,1,2,1,4,2020-10-21 18:12:48.518
2,4,6,1,31,4,3,8,2,2,1,2,1,2020-10-21 18:12:48.525
5,6,7,2,2,31,4,4,2,2,4,2,2,3,2,2020-10-21 18:12:48.532
7,2,13,4,2,6,29,4,8,3,8,4,14,2,2020-10-21 18:12:48.538
11,4,18,2,4,8,28,7,4,4,4,4,17,6,2020-10-21 18:12:48.545
13,2,21,6,4,4,23,4,8,6,4,4,3,8,17,8,2020-10-21 18:12:48.551
22,36,4,2,17,2,8,6,4,4,4,4,19,2020-10-21 18:12:48.558
21,6,43,2,4,2,15,2,6,8,3,8,3,2,17,4,2020-10-21 18:12:48.564
19,8,41,4,6,14,8,5,6,2,2,1,6,6,2,2020-10-21 18:12:48.570
15,4,35,4,2,6,4,5,6,1,8,1,6,2,8,2020-10-21 18:12:48.578
14,8,32,2,3,2,5,8,4,2,1,6,2,4,3,4,2020-10-21 18:12:48.584
5,8,15,6,3,4,9,6,5,8,1,4,1,4,2,2020-10-21 18:12:48.591
2,6,7,4,2,4,9,6,7,6,1,8,1,6,1,2,2020-10-21 18:12:48.597
3,2,3,4,1,8,9,4,5,4,2,1,4,1,4,2020-10-21 18:12:48.608
2,8,4,2,9,2,5,6,1,8,1,4,1,6,2020-10-21 18:12:48.614
1,6,2,6,3,6,8,7,2,1,8,0,8,1,2020-10-21 18:12:48.622
1,8,2,6,3,2,4,7,8,2,8,1,2,1,2020-10-21 18:12:48.628
1,6,3,3,3,8,2,6,1,4,1,2,2020-10-21 18:12:48.635
1,8,4,6,3,8,4,7,8,2,6,1,6,1,2,2020-10-21 18:12:48.640
2,2,4,4,4,3,2,8,4,2,6,1,4,1,2020-10-21 18:12:48.652
2,3,8,2,6,3,8,6,6,2,6,1,2,0,8,2020-10-21 18:12:48.658
1,8,3,8,2,6,4,4,1,4,0,8,0,8,2020-10-21 18:12:48.663
1,4,3,2,6,3,2,3,1,2,0,6,1,4,2020-10-21 18:12:48.670
1,2,1,8,1,6,2,2,3,2,0,8,0,2,1,2,2020-10-21 18:12:48.676
0,8,2,1,2,2,6,2,8,0,6,0,4,1,4,2020-10-21 18:12:48.681
0,8,4,8,2,4,2,4,2,4,0,6,0,8,1,6,2020-10-21 18:12:48.687
2,8,4,6,3,6,2,6,3,6,0,6,1,8,3,4,2020-10-21 18:12:48.694
16,7,8,4,2,4,4,6,1,3,4,4,6,2020-10-21 18:12:48.700
16,2,8,6,4,6,2,5,6,1,6,4,2,5,6,2020-10-21 18:12:48.710
16,4,9,8,4,2,6,5,2,1,8,4,2,5,6,2020-10-21 18:12:48.716
16,6,7,4,3,2,2,5,4,1,8,3,8,6,2,2020-10-21 18:12:48.722
16,6,7,8,1,8,2,8,4,8,2,3,2,4,4,2020-10-21 18:12:48.729
4,4,8,1,4,3,3,1,4,1,6,2,4,2020-10-21 18:12:48.735
3,2,3,0,8,4,6,1,8,1,4,1,4,1,8,2020-10-21 18:12:48.741
3,2,1,8,1,4,3,6,2,2,1,4,1,6,1,8,2020-10-21 18:12:48.748
3,1,4,1,5,3,8,1,6,2,1,4,2020-10-21 18:12:48.754
2,2,1,0,8,4,4,3,2,1,6,2,4,2,2020-10-21 18:12:48.759
1,8,0,6,0,8,4,6,3,2,1,6,2,4,2,2020-10-21 18:12:48.765
2,0,6,1,3,6,3,8,1,2,2,2,1,4,2020-10-21 18:12:48.771
2,0,8,0,8,4,8,7,2,2,1,2,2020-10-21 18:12:48.777
1,8,0,6,1,3,4,6,1,8,1,8,1,2,2020-10-21 18:12:48.783
2,2,2,1,2,2,8,5,8,1,8,1,6,1,8,2020-10-21 18:12:48.789
3,4,3,8,1,2,6,5,6,1,8,1,4,2,2,2020-10-21 18:12:48.795
3,8,5,8,0,8,2,2,5,1,8,1,6,2,4,2020-10-21 18:12:48.801
3,6,7,2,0,4,1,2,1,6,1,4,1,6,2,4,2020-10-21 18:12:48.808
5,14,6,1,2,1,1,1,4,1,6,2,2,2020-10-21 18:12:48.814
4,14,8,1,2,1,2,1,2,1,4,1,1,2020-10-21 18:12:48.819
3,4,17,6,1,2,1,2,1,4,1,4,1,2,0,8,2020-10-21 18:12:48.825
3,2,16,2,1,8,1,2,2,2,1,6,1,2,1,2020-10-21 18:12:48.832
4,2,16,4,2,1,2,4,1,1,1,2020-10-21 18:12:48.837
4,2,9,6,1,4,2,2,8,1,1,1,2,2020-10-21 18:12:48.844
3,8,8,8,1,4,3,2,3,8,1,4,1,6,1,4,2020-10-21 18:12:48.850
3,8,6,2,2,8,3,4,1,4,1,4,1,4,2020-10-21 18:12:48.856
3,6,9,2,2,2,8,2,6,1,2,0,8,1,2020-10-21 18:12:48.862
3,4,9,4,2,2,3,2,4,1,2,1,1,2020-10-21 18:12:48.868
2,6,10,4,2,4,2,2,1,8,1,2,0,8,0,6,2020-10-21 18:12:48.874
3,9,4,2,6,1,2,0,6,1,0,4,0,4,2020-10-21 18:12:48.880
2,8,4,8,2,2,0,6,1,0,6,0,2,2020-10-21 18:12:48.886
2,2,4,4,5,4,2,4,0,6,1,0,8,0,6,2020-10-21 18:12:48.893
1,6,3,6,6,2,2,8,1,2,2,0,8,0,6,2020-10-21 18:12:48.899
1,2,2,2,7,4,8,1,2,2,4,0,8,0,8,2020-10-21 18:12:48.905
1,2,6,10,6,10,8,2,2,2,4,1,0,8,2020-10-21 18:12:48.915
1,2,2,8,9,11,2,3,2,6,1,1,2020-10-21 18:12:48.927
1,2,8,9,2,11,2,3,2,2,8,1,0,6,2020-10-21 18:12:48.933
1,2,2,2,8,6,11,4,3,1,8,1,1,2020-10-21 18:12:48.939
1,2,2,7,8,9,2,2,6,1,4,1,2,0,8,2020-10-21 18:12:48.945
1,1,6,4,2,3,8,1,6,1,4,1,1,2,2020-10-21 18:12:48.951
1,4,2,6,6,4,3,4,1,1,4,1,2,8,2020-10-21 18:12:48.957
1,6,2,4,5,4,3,0,6,1,2,1,2,8,2020-10-21 18:12:48.963
1,8,1,8,4,8,2,8,0,4,1,2,1,3,4,2020-10-21 18:12:48.969
2,2,6,4,5,4,1,1,4,0,8,3,8,2020-10-21 18:12:48.976
2,2,2,7,4,6,1,4,1,0,8,3,6,2020-10-21 18:12:48.982
2,2,5,6,4,4,1,4,0,6,0,6,2,2,2020-10-21 18:12:48.988
1,8,2,2,9,2,4,6,1,4,0,6,0,4,2,4,2020-10-21 18:12:48.995
1,2,2,2,9,2,4,6,1,8,0,4,0,4,1,6,2020-10-21 18:12:49.000
1,2,1,8,9,2,6,1,4,0,4,0,4,1,4,2020-10-21 18:12:49.006
1,4,1,8,8,2,2,4,1,0,8,0,6,1,2,2020-10-21 18:12:49.013
1,6,1,6,4,2,2,1,2,1,1,1,2,2020-10-21 18:12:49.019
1,4,0,8,8,5,2,1,6,1,1,4,1,2,2020-10-21 18:12:49.025
1,8,1,4,11,4,27,6,1,6,1,2,1,4,1,2020-10-21 18:12:49.031
1,6,2,11,8,29,4,1,4,1,2,1,2020-10-21 18:12:49.037
1,2,4,2,12,6,54,6,2,0,8,1,6,0,8,2020-10-21 18:12:49.043
0,4,4,8,13,6,79,6,1,6,0,8,1,6,0,6,2020-10-21 18:12:49.050
0,8,5,2,9,6,82,4,1,4,0,8,1,2,0,6,2020-10-21 18:12:49.055
15,8,4,4,31,8,69,2,1,4,0,8,1,8,0,8,2020-10-21 18:12:49.061
29,4,4,47,4,91,2,3,4,1,4,2,2,2020-10-21 18:12:49.067
38,2,6,60,91,2,17,6,4,6,2,8,2020-10-21 18:12:49.073
48,6,1,6,63,4,78,2,27,4,4,2,4,9,2,2020-10-21 18:12:49.080
51,6,1,4,87,2,74,6,29,4,5,2,8,10,2,2020-10-21 18:12:49.086
37,2,2,74,2,66,4,54,2,5,4,3,11,4,2020-10-21 18:12:49.092
30,1,6,59,4,44,2,74,6,3,3,4,10,6,2020-10-21 18:12:49.099
22,2,2,51,2,19,61,6,2,2,2,8,7,6,2020-10-21 18:12:49.105
37,2,4,55,6,8,6,57,6,2,4,10,23,4,2020-10-21 18:12:49.112
51,2,2,39,6,15,2,61,6,1,6,13,2,25,6,2020-10-21 18:12:49.123
56,2,1,8,31,2,14,37,4,1,16,2,31,4,2020-10-21 18:12:49.129
67,8,1,8,29,8,20,8,17,1,2,20,4,38,2,2020-10-21 18:12:49.135
84,2,1,2,33,6,46,15,8,1,2,22,41,2020-10-21 18:12:49.140
77,6,1,2,31,2,69,4,22,6,1,29,48,4,2020-10-21 18:12:49.146
61,2,1,6,23,8,68,4,16,8,1,6,51,46,2020-10-21 18:12:49.152
62,6,2,21,72,8,15,6,2,2,61,6,43,2020-10-21 18:12:49.159
47,2,2,20,6,66,8,17,2,4,2,60,6,38,4,2020-10-21 18:12:49.165
39,8,27,2,13,48,4,15,6,25,2,75,2,33,8,2020-10-21 18:12:49.172
23,6,33,4,10,4,26,8,28,35,4,81,6,31,2,2020-10-21 18:12:49.178
24,6,33,17,19,4,28,60,2,74,6,51,2,2020-10-21 18:12:49.183
26,4,36,2,20,2,15,6,38,4,84,6,64,4,51,2,2020-10-21 18:12:49.190
29,2,61,4,27,2,13,43,2,94,2,70,4,52,6,2020-10-21 18:12:49.196
38,53,4,42,2,7,2,43,77,6,74,8,61,6,2020-10-21 18:12:49.208
50,2,72,4,55,8,23,6,84,4,61,8,65,2020-10-21 18:12:49.214
70,2,96,8,62,4,10,6,47,73,2,44,4,52,6,2020-10-21 18:12:49.220
84,110,8,83,4,10,2,45,2,51,2,53,51,2,2020-10-21 18:12:49.226
104,4,105,8,90,10,4,38,6,48,2,63,6,72,2,2020-10-21 18:12:49.232
110,2,88,8,92,8,12,6,60,68,8,64,4,74,8,2020-10-21 18:12:49.238
98,82,4,97,2,11,8,75,77,2,77,57,2020-10-21 18:12:49.244
76,8,77,2,93,4,11,59,6,75,8,91,6,53,2,2020-10-21 18:12:49.250
53,8,62,72,6,22,4,64,4,74,4,85,2,55,8,2020-10-21 18:12:49.257
28,8,44,6,59,8,23,84,4,66,2,90,2,37,8,2020-10-21 18:12:49.262
4,2,44,4,42,2,20,65,40,8,85,27,8,2020-10-21 18:12:49.269
1,8,26,2,23,6,31,2,47,2,16,6,68,39,2020-10-21 18:12:49.275
1,4,7,6,12,2,33,4,39,4,20,75,4,59,8,2020-10-21 18:12:49.281
1,4,5,2,8,2,24,28,6,19,6,73,2,59,4,2020-10-21 18:12:49.287
1,2,4,7,24,9,4,18,8,67,6,52,4,2020-10-21 18:12:49.294
1,2,2,7,2,48,2,7,8,20,2,52,2,50,2,2020-10-21 18:12:49.300
12,6,9,4,4,8,46,7,8,33,4,49,2,34,8,2020-10-21 18:12:49.305
29,4,10,6,10,8,42,6,8,8,32,8,26,8,9,6,2020-10-21 18:12:49.312
43,6,13,25,8,65,6,7,2,51,2,24,4,5,2020-10-21 18:12:49.318
69,24,2,26,4,66,8,8,69,4,6,6,2,2020-10-21 18:12:49.327
71,4,29,27,8,63,2,20,4,77,6,8,6,6,2020-10-21 18:12:49.333
60,6,21,29,8,63,6,26,2,63,4,6,3,8,2020-10-21 18:12:49.339
43,4,20,2,24,65,6,25,48,4,6,3,4,2020-10-21 18:12:49.345
29,2,18,8,8,8,40,6,25,2,29,2,6,4,3,6,2020-10-21 18:12:49.351
4,6,7,6,8,2,39,2,26,8,11,6,6,2,8,2020-10-21 18:12:49.358
2,2,3,5,18,6,18,2,3,8,5,2,2,4,2020-10-21 18:12:49.364
1,8,3,2,3,6,4,16,4,3,2,5,4,2,2,2020-10-21 18:12:49.370
1,8,3,2,4,3,4,19,13,8,5,2,8,2020-10-21 18:12:49.377
1,8,2,8,2,2,3,2,19,6,22,8,3,2,4,2020-10-21 18:12:49.383
1,4,2,8,2,3,4,22,4,42,2,4,2,2020-10-21 18:12:49.389
1,8,3,2,2,3,2,20,2,40,4,3,2,2,4,2020-10-21 18:12:49.395
1,2,2,8,4,3,2,14,8,43,6,3,2,2020-10-21 18:12:49.401
1,4,2,2,4,2,4,4,11,8,34,4,2,6,1,8,2020-10-21 18:12:49.406
2,2,1,6,4,4,4,2,10,4,26,2,2,4,1,6,2020-10-21 18:12:49.412
2,2,2,4,3,6,5,7,6,1,6,1,4,2020-10-21 18:12:49.419
2,1,6,5,6,9,3,2,8,2,0,8,2,2,2020-10-21 18:12:49.426
2,4,1,4,7,4,16,6,2,6,5,2,0,8,3,6,2020-10-21 18:12:49.433
2,6,2,4,7,2,23,2,3,3,2,1,6,9,6,2020-10-21 18:12:49.439
1,6,2,6,8,4,23,8,3,3,2,3,2,12,2,2020-10-21 18:12:49.445
1,4,2,6,8,4,23,6,12,6,8,4,4,32,2,2020-10-21 18:12:49.451
1,2,3,4,6,4,19,15,4,8,6,5,53,2020-10-21 18:12:49.457
1,6,5,2,3,8,10,4,15,8,9,2,5,6,55,6,2020-10-21 18:12:49.463
1,4,4,2,4,4,3,2,16,2,9,8,5,2,49,2,2020-10-21 18:12:49.469
1,4,3,8,3,3,2,16,8,8,3,6,46,8,2020-10-21 18:12:49.475
1,4,3,6,3,2,3,2,6,2,3,2,6,27,2020-10-21 18:12:49.481
1,2,3,6,4,4,3,4,3,4,2,4,1,8,4,8,2020-10-21 18:12:49.493
0,6,2,8,7,4,5,6,4,1,8,1,2,0,8,2020-10-21 18:12:49.500
