Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
1,2,1,8,1,4,3,6,6,2,1,1,4,0,8,2020-10-21 18:07:15.438
1,6,2,2,1,8,2,8,4,6,1,2,0,6,2020-10-21 18:07:15.455
1,6,2,2,2,6,3,8,1,2,2,0,6,2020-10-21 18:07:15.471
1,8,1,8,2,2,4,3,6,1,6,2,6,0,4,2020-10-21 18:07:15.488
1,8,1,4,2,4,1,8,3,2,1,6,3,0,8,2020-10-21 18:07:15.504
1,4,1,2,4,1,8,2,6,1,6,2,2,1,6,2020-10-21 18:07:15.522
0,8,1,2,4,2,2,4,1,8,1,8,1,4,2020-10-21 18:07:15.538
1,1,2,2,6,1,6,1,1,2,1,6,2,2,2020-10-21 18:07:15.555
0,8,1,6,3,1,4,1,2,0,8,1,2,3,4,2020-10-21 18:07:15.572
0,6,1,6,2,6,1,6,2,4,1,2,1,3,4,2020-10-21 18:07:15.589
0,6,1,4,2,2,1,8,3,1,4,1,2,6,2020-10-21 18:07:15.605
1,1,4,2,2,1,8,2,6,1,4,0,8,2,6,2020-10-21 18:07:15.622
1,1,6,3,6,2,2,4,2,2,2,4,2020-10-21 18:07:15.639
1,2,1,6,3,8,2,6,2,6,1,8,1,8,1,2,2020-10-21 18:07:15.655
1,4,2,3,8,2,4,2,1,6,2,0,8,2020-10-21 18:07:15.672
1,8,2,2,4,2,2,2,2,1,6,2,6,0,6,2020-10-21 18:07:15.689
1,8,1,8,4,4,2,2,2,8,1,4,2,8,0,6,2020-10-21 18:07:15.705
1,6,1,4,2,6,2,2,3,2,1,1,8,0,2020-10-21 18:07:15.723
1,4,1,2,2,4,2,2,6,1,2,1,6,0,2,2020-10-21 18:07:15.739
1,4,1,4,3,1,8,2,1,2,1,2,0,8,2020-10-21 18:07:15.756
1,2,1,8,2,8,2,2,1,2,0,8,0,6,1,2020-10-21 18:07:15.773
0,8,1,8,2,1,8,1,8,0,8,0,4,1,4,2020-10-21 18:07:15.788
0,8,2,2,8,1,8,2,0,8,0,2,1,4,2020-10-21 18:07:15.805
0,8,1,8,2,8,1,6,2,6,0,6,0,2,1,2,2020-10-21 18:07:15.822
0,8,2,2,2,4,1,4,2,8,0,4,0,2,0,8,2020-10-21 18:07:15.839
0,6,1,8,2,2,1,2,3,4,1,0,6,0,6,2020-10-21 18:07:15.855
0,6,1,8,2,8,1,6,3,2,1,0,8,0,8,2020-10-21 18:07:15.872
0,4,1,4,2,4,1,2,2,8,0,8,1,1,2,2020-10-21 18:07:15.889
0,8,1,8,2,8,1,2,2,4,1,4,1,4,1,4,2020-10-21 18:07:15.905
0,8,1,2,4,1,2,2,4,2,1,6,1,4,2020-10-21 18:07:15.922
0,6,1,2,4,1,6,2,6,1,6,1,2,1,6,2020-10-21 18:07:15.939
1,0,8,2,8,2,4,1,8,1,6,1,1,2020-10-21 18:07:15.956
1,2,1,3,2,6,2,1,8,1,1,2020-10-21 18:07:15.973
1,2,1,6,3,8,2,6,2,2,1,4,1,1,2,2020-10-21 18:07:15.989
1,2,1,6,4,2,3,2,2,0,8,1,2,1,2020-10-21 18:07:16.005
1,4,1,6,4,2,2,8,1,6,1,2,1,2,1,2020-10-21 18:07:16.023
1,1,6,4,1,8,3,1,1,1,4,2020-10-21 18:07:16.039
1,4,1,6,3,2,1,8,2,6,0,8,0,8,1,2,2020-10-21 18:07:16.056
1,0,8,1,6,1,8,2,2,0,8,0,8,1,2020-10-21 18:07:16.073
1,0,6,1,6,2,4,3,1,2,0,6,1,2,2020-10-21 18:07:16.089
0,8,0,6,1,8,2,2,4,0,8,0,8,1,4,2020-10-21 18:07:16.106
1,4,0,6,1,2,2,2,2,4,1,1,1,2,2020-10-21 18:07:16.123
1,0,6,1,6,2,2,2,6,1,1,1,4,2020-10-21 18:07:16.140
1,8,0,6,1,6,3,3,2,0,8,1,2,1,4,2020-10-21 18:07:16.156
1,8,1,1,2,2,2,2,0,6,1,2,1,2,2020-10-21 18:07:16.172
1,8,0,8,3,2,8,2,4,0,8,1,2,1,2020-10-21 18:07:16.189
1,2,1,2,3,6,3,3,6,0,6,1,2,1,2020-10-21 18:07:16.205
1,2,1,6,4,3,2,3,4,0,8,1,4,0,6,2020-10-21 18:07:16.222
0,6,1,8,4,4,2,4,3,2,0,8,0,8,1,2020-10-21 18:07:16.239
0,4,1,6,4,6,3,4,6,6,1,2,1,1,2020-10-21 18:07:16.256
0,6,1,8,2,8,2,6,5,8,1,4,1,1,2,2020-10-21 18:07:16.273
1,2,2,3,2,6,5,2,1,6,0,8,1,2020-10-21 18:07:16.289
1,1,6,2,2,2,2,5,4,1,4,0,6,1,2,2020-10-21 18:07:16.305
1,1,4,2,2,6,5,4,1,6,0,8,0,8,2020-10-21 18:07:16.323
1,1,4,2,2,2,2,1,0,6,1,2,2020-10-21 18:07:16.339
1,1,6,2,4,2,2,2,2,0,8,0,8,1,2020-10-21 18:07:16.356
0,8,1,1,6,3,8,3,2,0,8,1,1,2020-10-21 18:07:16.373
0,6,1,1,8,3,6,3,4,0,8,1,0,8,2020-10-21 18:07:16.390
0,6,1,1,8,3,3,4,1,1,0,8,2020-10-21 18:07:16.406
1,0,8,2,2,6,3,4,1,1,2,0,4,2020-10-21 18:07:16.423
1,4,0,6,2,2,2,4,3,2,0,8,0,8,0,6,2020-10-21 18:07:16.440
1,6,0,6,2,8,0,4,2,0,6,1,0,6,2020-10-21 18:07:16.457
1,8,0,6,3,6,1,2,2,0,8,1,1,2020-10-21 18:07:16.473
2,2,1,4,2,1,6,2,0,6,1,1,2,2020-10-21 18:07:16.490
1,8,1,3,8,1,8,1,6,0,8,0,8,1,2,2020-10-21 18:07:16.506
1,2,1,2,2,8,2,1,6,0,8,1,1,4,2020-10-21 18:07:16.523
0,8,1,2,2,2,2,2,4,1,1,2,2020-10-21 18:07:16.540
0,6,1,6,2,8,1,2,2,4,0,8,1,2,1,8,2020-10-21 18:07:16.556
0,4,1,8,3,8,1,2,4,2,1,1,2,2,2020-10-21 18:07:16.573
0,4,2,4,5,1,4,5,4,1,2,1,8,2,4,2020-10-21 18:07:16.589
0,4,2,4,5,4,1,2,5,4,1,8,1,8,2,2020-10-21 18:07:16.606
0,4,2,6,6,1,4,5,2,1,8,1,6,1,8,2020-10-21 18:07:16.623
0,6,2,2,4,6,2,4,6,2,2,2,1,6,1,8,2020-10-21 18:07:16.640
0,6,1,6,2,8,2,6,4,2,4,1,8,1,8,2020-10-21 18:07:16.656
0,6,1,2,2,4,2,8,3,4,2,2,1,1,6,2020-10-21 18:07:16.673
1,1,4,2,2,2,8,3,2,1,6,1,4,2,2,2020-10-21 18:07:16.690
1,4,1,2,1,8,2,4,2,2,1,6,1,6,1,8,2020-10-21 18:07:16.706
1,6,1,2,1,8,1,8,2,1,4,1,6,2,2,2020-10-21 18:07:16.723
1,4,1,2,1,4,2,2,0,8,1,2,2,2,2020-10-21 18:07:16.740
1,6,0,8,1,1,2,4,1,2,1,8,2,2020-10-21 18:07:16.757
1,4,0,8,1,8,1,8,2,8,1,2,1,4,1,6,2020-10-21 18:07:16.773
1,2,0,6,1,6,1,8,3,2,1,4,1,2,2,2020-10-21 18:07:16.790
1,0,8,2,4,2,4,5,8,1,4,1,4,1,6,2020-10-21 18:07:16.807
1,1,2,4,3,2,8,2,1,6,1,6,1,2020-10-21 18:07:16.824
1,1,2,2,4,3,7,8,1,2,1,6,1,2,2020-10-21 18:07:16.840
1,0,8,1,8,2,2,7,2,1,2,1,6,1,2,2020-10-21 18:07:16.857
1,0,8,1,8,2,4,7,6,1,2,1,4,1,2,2020-10-21 18:07:16.873
1,0,6,1,1,6,4,2,1,1,2,1,2020-10-21 18:07:16.890
0,8,1,2,2,0,8,2,6,1,1,2,1,2,2020-10-21 18:07:16.906
0,6,1,2,4,1,2,6,1,1,1,2,2020-10-21 18:07:16.923
0,6,1,6,2,4,1,2,3,8,1,6,1,1,2020-10-21 18:07:16.940
0,8,2,2,2,4,2,2,3,8,1,6,1,2,1,2,2020-10-21 18:07:16.957
1,2,6,2,6,2,4,4,2,2,1,6,1,4,2020-10-21 18:07:16.974
1,2,4,1,8,2,4,4,2,2,2,1,6,1,4,2020-10-21 18:07:16.990
1,2,6,1,6,2,2,4,2,2,1,4,1,4,2020-10-21 18:07:17.007
1,2,1,4,2,3,2,1,6,1,4,1,4,2020-10-21 18:07:17.024
1,1,6,3,2,1,8,4,8,1,4,1,6,1,4,2020-10-21 18:07:17.041
0,6,1,6,3,4,1,4,4,1,2,1,2,1,6,2020-10-21 18:07:17.057
0,8,1,4,3,4,1,8,3,8,1,1,1,6,2020-10-21 18:07:17.074
0,8,1,4,2,2,4,3,8,1,1,1,6,2020-10-21 18:07:17.091
0,6,1,4,4,4,2,2,3,4,1,1,1,6,2020-10-21 18:07:17.107
0,4,1,4,3,1,8,1,1,0,8,1,8,2020-10-21 18:07:17.124
0,8,1,2,4,1,8,2,0,8,0,8,1,4,2020-10-21 18:07:17.141
0,6,0,8,2,1,4,2,1,1,4,1,2,2020-10-21 18:07:17.157
0,6,1,2,1,8,1,2,2,4,0,8,1,6,1,4,2020-10-21 18:07:17.173
1,1,2,1,4,2,8,1,1,6,1,4,2020-10-21 18:07:17.190
1,1,3,0,8,3,0,8,1,8,0,6,2020-10-21 18:07:17.206
1,1,3,2,1,2,2,6,1,2,1,8,1,2,2020-10-21 18:07:17.223
1,6,1,4,4,1,2,2,4,1,8,2,8,1,4,2020-10-21 18:07:17.240
1,8,1,4,3,6,1,8,5,2,2,2,2,6,1,2,2020-10-21 18:07:17.257
1,6,1,2,3,6,2,5,4,2,2,4,1,2,2020-10-21 18:07:17.274
1,4,1,2,2,8,2,2,5,6,2,4,2,2,1,6,2020-10-21 18:07:17.291
1,1,2,3,2,5,2,2,2,1,2020-10-21 18:07:17.307
0,4,1,2,2,2,5,1,2,0,6,1,2020-10-21 18:07:17.324
0,2,0,8,2,2,1,4,2,4,1,1,0,8,2020-10-21 18:07:17.341
0,2,0,8,1,8,1,2,2,0,8,1,1,2020-10-21 18:07:17.358
0,8,1,2,2,1,4,2,0,4,1,2,0,8,2020-10-21 18:07:17.374
1,4,1,8,2,2,2,2,6,0,6,1,4,1,2020-10-21 18:07:17.391
1,6,1,8,3,2,4,3,2,0,8,1,4,1,6,2020-10-21 18:07:17.407
1,8,1,6,2,8,2,4,2,6,0,6,0,8,2,4,2020-10-21 18:07:17.424
1,8,1,6,2,8,2,8,2,8,0,8,0,8,2,2,2020-10-21 18:07:17.441
1,2,1,2,2,6,2,4,3,8,1,2,0,6,2,4,2020-10-21 18:07:17.458
0,6,0,6,2,4,2,4,1,4,0,2,2,2,2020-10-21 18:07:17.474
0,6,0,6,1,8,2,2,3,6,1,2,0,2,1,6,2020-10-21 18:07:17.491
0,4,0,6,2,2,2,8,4,8,1,6,0,8,1,4,2020-10-21 18:07:17.508
0,6,0,4,2,2,2,6,5,1,8,1,2,1,6,2020-10-21 18:07:17.525
1,2,0,8,2,3,4,4,2,2,1,8,1,4,2020-10-21 18:07:17.540
1,4,0,8,3,2,8,4,8,2,2,1,6,2020-10-21 18:07:17.557
1,6,1,4,3,4,2,6,5,2,2,1,4,2020-10-21 18:07:17.574
1,6,2,3,8,2,6,6,1,8,1,4,1,2020-10-21 18:07:17.590
1,2,2,4,3,6,2,2,5,6,1,6,1,1,2020-10-21 18:07:17.607
1,4,2,4,4,2,2,5,1,0,4,1,2020-10-21 18:07:17.624
1,4,2,3,6,2,4,2,0,8,0,6,0,8,2020-10-21 18:07:17.641
1,1,4,3,2,1,6,3,2,0,8,0,8,1,2020-10-21 18:07:17.657
1,1,4,2,1,4,1,6,0,8,0,8,1,2020-10-21 18:07:17.674
1,2,0,6,4,2,2,2,8,0,6,1,2,0,6,2020-10-21 18:07:17.691
0,4,0,6,3,1,6,3,4,0,8,1,2,0,6,2020-10-21 18:07:17.707
0,4,0,8,2,6,1,8,3,2,1,4,1,2,0,8,2020-10-21 18:07:17.725
1,2,1,2,6,1,8,3,6,1,4,1,4,1,2,2020-10-21 18:07:17.741
1,4,0,8,1,1,3,2,1,4,1,6,1,2020-10-21 18:07:17.758
1,2,1,4,3,8,2,2,3,6,2,1,8,1,4,2020-10-21 18:07:17.775
1,4,1,8,4,4,2,2,3,4,1,6,2,1,2,2020-10-21 18:07:17.791
1,2,1,8,4,6,2,6,3,6,1,2,1,6,1,2,2020-10-21 18:07:17.808
0,8,1,8,5,3,4,5,2,1,1,4,0,6,2020-10-21 18:07:17.825
0,8,2,5,2,3,8,5,2,1,1,2,0,8,2020-10-21 18:07:17.841
1,4,1,8,3,4,3,4,4,1,1,0,6,2020-10-21 18:07:17.858
1,4,1,4,2,8,4,4,6,1,6,0,8,0,8,2020-10-21 18:07:17.875
1,6,1,4,3,2,4,2,7,2,1,8,1,2,0,8,2020-10-21 18:07:17.892
1,4,1,2,3,4,4,6,6,1,8,1,0,8,2020-10-21 18:07:17.908
1,2,1,2,3,4,6,2,1,8,1,2,1,2020-10-21 18:07:17.924
0,6,1,2,2,3,2,5,8,1,6,1,1,2020-10-21 18:07:17.941
0,4,1,2,4,4,3,2,6,1,4,1,1,2,2020-10-21 18:07:17.958
0,6,1,4,3,8,2,6,3,4,1,0,8,1,4,2020-10-21 18:07:17.974
0,4,1,2,3,2,6,3,2,1,4,1,2,1,4,2020-10-21 18:07:17.991
0,4,1,3,4,2,6,4,2,1,4,1,1,6,2020-10-21 18:07:18.007
0,6,1,3,6,3,4,2,1,2,1,1,8,2020-10-21 18:07:18.025
1,0,8,1,6,2,6,4,6,1,2,1,2,1,8,2020-10-21 18:07:18.042
0,6,0,6,1,8,2,4,4,4,1,4,1,4,1,6,2020-10-21 18:07:18.058
1,2,0,8,1,6,2,3,6,1,1,2,2,4,2020-10-21 18:07:18.075
1,2,1,1,4,1,6,3,2,1,1,4,1,8,2020-10-21 18:07:18.092
1,2,0,8,1,1,4,3,6,0,8,1,4,1,8,2020-10-21 18:07:18.108
1,2,1,2,1,8,1,6,4,2,0,6,1,4,1,4,2020-10-21 18:07:18.125
1,4,1,2,4,2,4,0,4,1,1,2,2020-10-21 18:07:18.142
1,0,8,2,8,1,8,5,0,4,1,4,0,8,2020-10-21 18:07:18.159
1,2,1,2,8,2,2,5,4,0,2,1,4,1,2,2020-10-21 18:07:18.174
1,4,1,3,2,6,4,8,0,8,2,0,8,2020-10-21 18:07:18.191
1,2,0,4,2,2,3,4,6,0,8,1,8,1,2020-10-21 18:07:18.208
1,4,0,6,1,4,3,4,5,6,1,1,8,1,2,2020-10-21 18:07:18.225
1,4,1,2,1,4,3,8,4,2,1,2,1,2,0,8,2020-10-21 18:07:18.242
1,4,1,4,1,6,3,6,3,4,1,4,1,2,0,8,2020-10-21 18:07:18.258
1,1,4,1,4,3,2,3,4,1,0,6,0,8,2020-10-21 18:07:18.275
1,2,1,8,1,2,2,4,1,6,1,2,0,8,0,8,2020-10-21 18:07:18.292
0,8,1,6,1,2,1,2,1,2,1,0,6,2020-10-21 18:07:18.308
0,8,1,2,1,1,8,1,2,1,2,1,2,1,2020-10-21 18:07:18.325
0,8,0,8,1,2,1,1,1,2,1,2020-10-21 18:07:18.342
1,0,8,2,2,2,0,6,1,4,1,1,2020-10-21 18:07:18.359
1,0,8,3,2,2,2,4,1,6,1,2,1,4,2020-10-21 18:07:18.376
1,2,1,2,4,2,2,2,2,1,4,1,2,1,6,2020-10-21 18:07:18.392
1,1,3,8,2,2,1,4,1,2,1,2,2020-10-21 18:07:18.409
0,8,0,8,3,6,1,8,3,1,6,1,1,2020-10-21 18:07:18.425
0,8,1,4,3,2,1,6,4,1,2,1,2,1,2,2020-10-21 18:07:18.441
0,6,1,2,2,4,1,8,3,0,6,0,8,1,2020-10-21 18:07:18.458
0,6,1,2,1,8,2,3,2,0,8,0,6,1,2,2020-10-21 18:07:18.475
0,6,1,4,2,6,2,2,3,8,1,2,0,8,1,2,2020-10-21 18:07:18.492
0,8,1,8,3,2,2,2,3,6,1,0,8,1,2,2020-10-21 18:07:18.508
0,6,1,4,3,2,6,3,2,1,0,6,1,2020-10-21 18:07:18.524
0,4,1,8,2,6,2,3,1,4,0,4,0,8,2020-10-21 18:07:18.542
0,6,1,8,3,2,2,2,3,1,2,0,6,0,6,2020-10-21 18:07:18.558
0,8,1,6,3,4,2,8,3,8,0,6,0,4,0,6,2020-10-21 18:07:18.575
1,1,2,2,8,3,6,5,4,0,8,0,8,1,2020-10-21 18:07:18.592
1,2,1,2,6,3,4,5,8,0,6,1,1,4,2020-10-21 18:07:18.609
1,4,0,8,2,6,3,8,6,0,2,1,1,6,2020-10-21 18:07:18.625
1,0,6,2,3,2,5,6,0,6,1,1,6,2020-10-21 18:07:18.642
0,8,0,8,1,2,2,8,5,6,0,6,1,2,2,2020-10-21 18:07:18.659
0,6,1,2,1,2,2,2,3,4,0,6,1,1,8,2020-10-21 18:07:18.676
0,4,1,8,1,6,1,8,3,1,2,1,2,1,8,2020-10-21 18:07:18.692
0,6,1,6,2,6,2,6,2,8,1,6,1,6,1,6,2020-10-21 18:07:18.709
1,2,2,2,3,3,8,1,4,1,8,1,6,2020-10-21 18:07:18.725
1,2,2,2,2,8,3,2,4,1,4,1,6,1,4,2020-10-21 18:07:18.742
1,2,2,2,6,3,2,4,1,4,1,6,1,2020-10-21 18:07:18.758
1,4,1,4,2,4,3,6,2,4,0,8,1,4,0,8,2020-10-21 18:07:18.775
1,4,1,4,1,4,3,2,2,0,8,1,4,0,6,2020-10-21 18:07:18.792
1,1,1,6,2,8,1,2,0,6,1,4,1,2020-10-21 18:07:18.809
0,8,1,1,2,6,1,4,0,8,1,6,1,2020-10-21 18:07:18.825
0,6,0,8,1,2,2,8,1,6,1,1,6,1,2020-10-21 18:07:18.842
0,4,1,1,8,2,8,1,2,1,1,6,1,2020-10-21 18:07:18.859
0,1,6,3,2,6,1,6,0,8,1,4,1,4,2020-10-21 18:07:18.876
0,4,1,6,2,8,2,4,1,8,1,1,2,1,2,2020-10-21 18:07:18.892
0,6,1,4,2,8,2,4,2,4,1,0,8,1,2,2020-10-21 18:07:18.909
0,8,1,8,3,2,2,4,3,2,1,0,8,1,4,2020-10-21 18:07:18.926
1,1,8,2,4,2,3,6,1,2,1,2,1,6,2020-10-21 18:07:18.943
1,1,1,4,2,2,2,8,1,2,1,1,6,2020-10-21 18:07:18.960
0,8,1,1,6,2,6,2,8,1,2,1,1,4,2020-10-21 18:07:18.976
0,8,0,8,1,4,2,4,2,2,1,4,1,2,1,8,2020-10-21 18:07:18.993
0,8,0,4,0,8,2,1,2,1,4,1,2,1,8,2020-10-21 18:07:19.008
0,8,0,4,1,1,6,1,1,4,0,8,1,4,2020-10-21 18:07:19.025
1,0,4,0,8,1,1,2,1,6,1,1,2020-10-21 18:07:19.043
1,0,2,0,8,0,4,1,2,1,6,1,1,2020-10-21 18:07:19.060
1,0,6,0,8,0,2,1,4,1,2,0,8,0,4,2020-10-21 18:07:19.076
1,0,6,1,0,6,1,4,1,4,0,6,0,4,2020-10-21 18:07:19.093
1,2,0,6,0,8,1,1,2,1,2,1,0,8,2020-10-21 18:07:19.109
1,2,0,8,0,8,1,1,2,1,2,1,4,0,8,2020-10-21 18:07:19.125
1,1,0,6,1,2,1,4,1,2,1,4,0,6,2020-10-21 18:07:19.142
1,2,1,1,2,1,8,2,2,1,4,1,8,0,6,2020-10-21 18:07:19.159
1,4,1,4,1,2,1,6,2,4,1,2,2,0,8,2020-10-21 18:07:19.176
1,1,2,1,4,1,4,2,4,1,6,1,8,0,8,2020-10-21 18:07:19.193
1,1,1,8,2,2,3,2,1,2,1,4,0,8,2020-10-21 18:07:19.209
1,1,2,2,2,2,8,1,2,1,4,1,2020-10-21 18:07:19.225
0,8,1,1,6,2,2,2,2,1,2,1,2,1,2,2020-10-21 18:07:19.243
0,4,0,8,1,6,2,4,2,1,2,1,4,1,2020-10-21 18:07:19.259
0,4,1,2,1,4,2,6,2,1,2,1,1,2020-10-21 18:07:19.276
0,8,1,6,1,2,1,8,2,8,1,2,1,4,1,2020-10-21 18:07:19.293
1,4,1,6,1,1,8,4,6,1,1,8,0,8,2020-10-21 18:07:19.310
1,4,1,6,1,1,2,4,2,0,8,1,8,0,8,2020-10-21 18:07:19.326
1,4,1,4,1,2,0,8,4,4,0,6,1,4,0,8,2020-10-21 18:07:19.343
1,8,1,1,2,0,8,5,0,4,1,6,0,4,2020-10-21 18:07:19.360
1,4,0,8,1,4,1,2,4,0,8,1,2,0,4,2020-10-21 18:07:19.376
1,1,2,1,6,2,3,1,6,0,8,0,4,2020-10-21 18:07:19.393
0,8,1,2,1,4,1,8,3,2,2,2,0,8,0,2,2020-10-21 18:07:19.410
1,1,2,1,4,2,2,2,8,2,1,0,4,2020-10-21 18:07:19.426
0,6,1,6,1,6,1,8,2,2,1,8,0,8,1,2020-10-21 18:07:19.443
0,6,1,6,1,4,1,6,1,8,1,6,1,1,2,2020-10-21 18:07:19.460
0,6,0,8,1,2,0,8,1,4,1,0,8,1,4,2020-10-21 18:07:19.476
0,8,0,8,1,2,1,2,1,0,4,0,8,1,6,2020-10-21 18:07:19.493
0,8,1,1,0,8,1,0,6,0,6,1,4,2020-10-21 18:07:19.510
1,0,8,1,1,6,1,0,8,0,8,1,2,2020-10-21 18:07:19.526
1,4,0,6,1,1,6,0,8,0,6,0,6,1,2020-10-21 18:07:19.543
1,6,1,1,4,2,4,0,8,1,2,1,2,0,8,2020-10-21 18:07:19.559
1,6,1,1,6,2,1,1,2,1,6,0,8,2020-10-21 18:07:19.576
1,4,1,1,6,2,2,1,2,1,4,1,8,0,8,2020-10-21 18:07:19.593
1,4,1,1,2,1,6,1,2,1,4,1,8,0,6,2020-10-21 18:07:19.610
1,1,2,1,1,6,1,2,1,6,1,8,0,6,2020-10-21 18:07:19.626
0,6,0,8,0,4,1,2,1,4,0,8,1,2,0,8,2020-10-21 18:07:19.643
0,6,0,8,0,4,1,4,1,6,1,0,6,0,8,2020-10-21 18:07:19.660
0,8,0,8,0,2,1,4,1,8,0,6,0,4,0,8,2020-10-21 18:07:19.676
0,8,0,6,0,4,1,4,1,8,0,4,0,4,0,6,2020-10-21 18:07:19.693
0,8,0,4,0,6,1,4,1,8,0,2,0,4,0,8,2020-10-21 18:07:19.710
1,0,6,1,4,1,2,3,2,0,4,1,1,2020-10-21 18:07:19.726
1,2,0,4,1,4,1,4,3,4,0,4,1,1,2020-10-21 18:07:19.744
1,2,0,2,1,8,1,8,4,0,8,1,2,1,2020-10-21 18:07:19.760
1,4,0,2,1,8,2,4,4,1,2,1,2,1,4,2020-10-21 18:07:19.777
1,6,0,2,1,8,2,2,4,8,1,6,1,2,1,2,2020-10-21 18:07:19.794
1,4,0,2,1,4,2,3,1,4,0,8,0,8,2020-10-21 18:07:19.810
1,4,0,2,1,4,1,6,2,4,1,4,1,0,8,2020-10-21 18:07:19.826
1,6,0,8,2,4,2,2,1,4,1,4,1,2020-10-21 18:07:19.844
1,6,1,2,4,1,8,1,8,1,1,6,0,6,2020-10-21 18:07:19.860
1,4,1,2,2,2,1,6,1,2,0,8,1,6,0,6,2020-10-21 18:07:19.878
1,6,1,1,8,1,8,1,2,0,8,1,4,1,2,2020-10-21 18:07:19.894
1,4,1,2,2,6,2,6,1,6,1,1,6,1,2,2020-10-21 18:07:19.910
1,2,0,8,1,2,1,8,1,0,8,1,4,1,2020-10-21 18:07:19.927
1,1,1,6,2,2,1,4,1,1,4,1,2020-10-21 18:07:19.944
1,2,0,8,1,8,2,2,1,1,6,1,2,2020-10-21 18:07:19.961
1,2,1,2,2,4,3,2,1,6,1,6,0,8,2020-10-21 18:07:19.977
1,4,1,2,1,2,1,8,2,8,1,4,1,4,0,8,2020-10-21 18:07:19.993
1,4,1,2,1,4,2,4,3,1,4,1,1,2020-10-21 18:07:20.010
1,2,1,0,8,2,2,4,1,4,0,8,1,2,2020-10-21 18:07:20.026
1,1,2,1,2,2,2,1,2,0,4,1,2020-10-21 18:07:20.044
1,2,1,2,1,1,6,1,4,0,8,0,4,1,2020-10-21 18:07:20.060
1,1,0,8,1,6,2,4,0,8,0,4,1,2,2020-10-21 18:07:20.077
0,8,0,8,0,8,0,8,2,6,0,8,0,6,1,2020-10-21 18:07:20.094
1,0,8,1,1,2,6,1,0,8,1,2020-10-21 18:07:20.110
1,0,6,0,8,1,2,2,4,1,2,1,4,1,2,2020-10-21 18:07:20.126
1,2,0,8,1,2,1,4,1,8,1,4,1,8,1,2,2020-10-21 18:07:20.144
1,0,8,2,4,1,6,1,2,1,2,1,8,0,8,2020-10-21 18:07:20.160
1,2,1,2,4,2,2,1,6,1,2,0,8,2020-10-21 18:07:20.177
1,2,0,8,2,8,2,4,1,6,0,6,1,8,1,2020-10-21 18:07:20.194
1,2,0,8,3,2,6,2,2,0,6,1,2,1,2,2020-10-21 18:07:20.210
0,8,0,4,2,4,2,6,3,0,8,1,2,2020-10-21 18:07:20.227
1,0,4,1,4,4,6,1,1,2,2020-10-21 18:07:20.244
1,0,4,1,8,3,4,6,6,1,2,0,8,2,2020-10-21 18:07:20.261
0,8,0,4,1,8,2,8,6,4,1,2,1,2,1,8,2020-10-21 18:07:20.278
0,8,0,8,1,8,2,4,6,4,1,6,1,4,1,4,2020-10-21 18:07:20.294
0,6,1,2,2,2,5,6,1,1,4,0,6,2020-10-21 18:07:20.311
1,1,2,2,2,0,4,2,4,1,1,8,0,8,2020-10-21 18:07:20.327
1,4,1,8,2,2,0,4,1,6,0,8,2,4,0,8,2020-10-21 18:07:20.345
1,4,1,8,1,6,0,8,3,8,1,1,8,0,8,2020-10-21 18:07:20.360
1,2,1,6,1,6,2,2,4,2,0,4,1,8,1,2020-10-21 18:07:20.377
1,4,1,6,1,8,2,2,4,4,0,6,1,8,1,6,2020-10-21 18:07:20.393
0,8,1,6,1,4,2,2,5,0,6,1,2,1,4,2020-10-21 18:07:20.410
0,6,1,1,2,2,6,4,6,0,8,0,4,1,2,2020-10-21 18:07:20.427
0,6,1,2,1,2,2,4,2,4,1,2,0,8,1,4,2020-10-21 18:07:20.444
0,6,1,1,1,8,5,2,1,4,0,8,1,2,2020-10-21 18:07:20.461
0,6,1,0,8,3,5,1,2,1,0,6,2020-10-21 18:07:20.477
0,8,0,8,0,8,3,2,5,2,1,2,1,0,8,2020-10-21 18:07:20.494
0,6,0,8,0,4,2,6,5,1,2,1,2,1,2,2020-10-21 18:07:20.511
0,8,0,6,0,4,2,6,6,0,6,1,1,2020-10-21 18:07:20.527
0,8,0,6,0,2,1,8,2,2,0,4,1,1,2,2020-10-21 18:07:20.544
0,8,0,6,0,2,0,8,2,4,0,6,0,6,1,2,2020-10-21 18:07:20.561
0,8,0,8,0,6,1,2,0,4,0,6,1,2020-10-21 18:07:20.578
0,6,1,0,8,1,2,2,6,0,4,0,4,1,2020-10-21 18:07:20.594
0,4,1,1,2,1,6,4,0,6,0,4,0,8,2020-10-21 18:07:20.611
0,6,1,1,4,1,8,4,6,0,6,0,6,0,8,2020-10-21 18:07:20.627
0,6,0,8,1,4,1,8,4,4,0,4,0,8,0,8,2020-10-21 18:07:20.644
0,4,0,8,1,4,1,6,4,4,1,1,0,8,2020-10-21 18:07:20.661
0,8,0,8,1,2,1,6,4,2,0,8,1,0,8,2020-10-21 18:07:20.678
1,2,0,8,1,4,1,4,2,2,0,8,0,8,1,2,2020-10-21 18:07:20.695
1,2,1,2,1,4,1,2,1,8,1,2,0,6,1,2,2020-10-21 18:07:20.711
1,1,2,1,4,1,2,1,6,0,6,1,2020-10-21 18:07:20.727
