Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
0,8,1,6,3,8,10,4,4,6,2,6,1,0,6,2020-10-21 18:31:40.626
1,6,1,8,4,6,11,4,2,4,1,6,1,2,1,2020-10-21 18:31:40.643
1,8,1,8,5,8,15,8,4,2,2,6,1,2,0,8,2020-10-21 18:31:40.659
2,1,4,5,6,16,6,6,2,8,1,1,2020-10-21 18:31:40.676
1,8,1,6,4,9,2,5,2,3,2,1,2,1,2,2020-10-21 18:31:40.693
2,2,1,4,4,8,12,6,6,6,3,6,1,6,1,4,2020-10-21 18:31:40.710
1,6,1,4,5,2,15,8,8,6,5,4,1,4,1,2020-10-21 18:31:40.726
1,4,1,4,4,6,11,2,6,2,4,4,1,4,1,4,2020-10-21 18:31:40.743
1,4,1,8,4,8,9,6,4,5,1,4,1,6,2020-10-21 18:31:40.760
1,4,1,4,5,6,9,2,6,4,4,4,1,6,1,4,2020-10-21 18:31:40.777
0,8,1,4,4,6,5,8,5,5,8,1,4,1,4,2020-10-21 18:31:40.793
0,8,1,3,4,4,8,5,4,8,1,2,1,6,2020-10-21 18:31:40.810
0,6,1,4,3,8,7,8,6,4,2,1,1,4,2020-10-21 18:31:40.827
0,6,1,3,7,8,3,8,4,2,1,2,1,6,2020-10-21 18:31:40.843
0,4,1,4,8,14,5,4,4,2,0,8,1,6,2020-10-21 18:31:40.860
0,8,1,4,6,8,19,4,6,4,4,2,1,1,8,2020-10-21 18:31:40.877
0,8,1,4,6,8,23,5,8,3,8,1,2,1,8,2020-10-21 18:31:40.893
1,2,1,2,7,4,24,2,7,6,5,2,1,8,1,6,2020-10-21 18:31:40.910
1,1,4,7,2,23,4,7,8,4,6,1,8,1,2020-10-21 18:31:40.926
1,2,1,6,6,18,6,6,8,4,8,1,8,1,2020-10-21 18:31:40.943
0,8,1,2,4,13,8,5,8,3,6,1,4,1,2020-10-21 18:31:40.960
1,1,4,4,14,4,5,2,3,8,1,4,0,8,2020-10-21 18:31:40.976
0,8,1,2,2,6,11,2,2,6,2,6,1,1,2020-10-21 18:31:40.992
1,1,6,3,4,12,2,2,8,2,6,1,1,6,2020-10-21 18:31:41.010
1,2,1,8,2,4,11,4,2,6,3,0,8,1,8,2020-10-21 18:31:41.026
1,2,2,2,8,12,4,2,6,2,4,1,1,6,2020-10-21 18:31:41.043
1,1,6,3,5,2,2,6,2,1,1,6,2020-10-21 18:31:41.060
1,2,1,8,3,4,6,6,3,2,1,1,4,2020-10-21 18:31:41.077
1,2,1,2,3,6,6,3,2,1,1,4,2020-10-21 18:31:41.093
1,0,6,2,4,10,6,2,4,2,1,4,1,4,2020-10-21 18:31:41.110
1,0,6,2,2,11,2,3,2,4,1,2,1,4,2020-10-21 18:31:41.127
1,2,0,8,1,8,17,4,2,2,2,2,1,1,4,2020-10-21 18:31:41.144
1,2,0,4,2,8,15,2,2,2,1,2,1,8,2020-10-21 18:31:41.160
1,0,6,2,8,14,2,1,8,2,4,1,2,1,4,2020-10-21 18:31:41.177
1,0,8,3,4,10,2,2,1,8,0,8,1,4,2020-10-21 18:31:41.193
1,2,0,8,3,2,15,1,4,2,4,1,2,1,4,2020-10-21 18:31:41.210
0,8,0,8,3,10,2,2,2,1,4,1,2,2020-10-21 18:31:41.227
0,6,1,2,2,10,6,3,6,3,1,2,1,2,2020-10-21 18:31:41.244
0,6,1,3,8,19,3,4,3,2,1,4,1,4,2020-10-21 18:31:41.260
0,8,1,4,21,2,3,2,3,1,6,1,2,2020-10-21 18:31:41.277
0,6,0,8,4,4,15,6,3,4,2,6,1,4,1,2,2020-10-21 18:31:41.293
1,0,6,5,16,3,6,2,8,1,1,2,2020-10-21 18:31:41.311
1,4,1,5,16,2,6,4,2,1,2,1,2020-10-21 18:31:41.327
1,8,1,2,5,4,19,4,4,2,4,0,8,0,6,2020-10-21 18:31:41.344
1,8,1,2,5,6,18,4,5,4,4,2,0,6,0,6,2020-10-21 18:31:41.361
2,1,4,5,4,18,2,5,6,4,0,6,0,6,2020-10-21 18:31:41.378
1,6,1,6,5,17,6,5,6,3,8,0,8,0,6,2020-10-21 18:31:41.394
1,6,1,4,5,2,22,4,6,2,3,0,8,0,4,2020-10-21 18:31:41.410
1,2,1,3,8,11,6,4,8,3,2,1,0,6,2020-10-21 18:31:41.427
1,2,1,2,5,2,23,4,6,3,8,1,2,0,8,2020-10-21 18:31:41.443
1,1,2,5,4,25,4,4,6,3,6,1,2,0,8,2020-10-21 18:31:41.460
1,4,1,6,5,4,32,4,4,6,3,4,1,2,1,2,2020-10-21 18:31:41.477
0,8,1,4,5,2,29,2,4,6,2,6,1,1,8,2020-10-21 18:31:41.493
1,1,6,5,28,2,5,4,2,6,0,8,2,2020-10-21 18:31:41.510
0,6,1,4,5,29,7,6,3,6,0,8,2,2020-10-21 18:31:41.527
0,6,1,4,4,4,26,8,7,6,3,2,0,8,2,2,2020-10-21 18:31:41.544
0,6,0,8,4,6,20,8,4,3,4,1,4,2,2020-10-21 18:31:41.560
0,6,0,6,4,20,4,7,2,3,1,4,1,6,2020-10-21 18:31:41.577
0,4,0,4,3,4,22,6,6,6,2,8,1,6,1,4,2020-10-21 18:31:41.593
0,8,0,6,1,2,8,8,3,2,1,6,1,2,2020-10-21 18:31:41.611
1,0,4,1,2,12,2,3,4,2,1,6,1,2020-10-21 18:31:41.627
0,8,0,8,1,11,8,2,2,2,0,8,1,2020-10-21 18:31:41.644
0,8,1,1,6,10,2,2,8,2,4,0,6,0,8,2020-10-21 18:31:41.661
1,1,2,1,6,7,6,2,8,2,4,0,6,0,6,2020-10-21 18:31:41.677
0,8,1,1,8,8,8,3,1,6,0,8,0,6,2020-10-21 18:31:41.693
0,8,1,2,1,8,6,6,3,8,3,4,1,0,6,2020-10-21 18:31:41.711
0,6,1,2,7,5,3,8,1,0,6,2020-10-21 18:31:41.728
0,8,1,1,4,9,5,8,3,8,1,2,1,2,2020-10-21 18:31:41.744
1,1,2,4,11,6,5,6,3,6,1,2,1,4,2020-10-21 18:31:41.761
0,8,1,2,6,12,2,6,4,6,1,2,1,6,2020-10-21 18:31:41.778
0,8,0,8,2,6,9,8,4,8,2,8,0,8,1,6,2020-10-21 18:31:41.794
1,1,6,4,2,12,4,2,8,0,8,1,8,2020-10-21 18:31:41.811
1,1,8,4,6,10,6,2,6,2,0,6,1,4,2020-10-21 18:31:41.828
0,8,1,8,3,6,11,8,3,4,3,2,0,8,1,4,2020-10-21 18:31:41.844
1,1,6,3,2,10,4,3,8,2,2,0,4,1,2020-10-21 18:31:41.861
1,1,6,3,6,10,6,3,6,2,2,0,4,0,8,2020-10-21 18:31:41.878
0,8,0,6,2,4,7,4,3,6,1,8,0,8,0,6,2020-10-21 18:31:41.894
0,8,1,3,6,8,6,3,8,2,1,6,0,6,2020-10-21 18:31:41.911
0,6,1,2,4,8,13,6,4,4,0,8,1,4,0,6,2020-10-21 18:31:41.927
0,4,1,4,5,4,15,3,8,0,6,1,6,0,8,2020-10-21 18:31:41.944
0,2,1,6,4,8,17,6,4,2,2,1,6,1,2020-10-21 18:31:41.961
0,4,2,4,6,18,2,3,4,2,6,1,4,0,8,2020-10-21 18:31:41.978
0,6,1,4,3,4,16,6,3,2,4,0,6,1,2020-10-21 18:31:41.994
0,6,1,2,2,2,7,8,1,6,2,6,0,4,1,2020-10-21 18:31:42.011
1,1,2,1,4,6,3,3,0,6,1,2020-10-21 18:31:42.028
1,4,1,2,1,6,7,4,3,4,1,6,1,1,2020-10-21 18:31:42.045
1,4,1,2,1,4,8,6,3,6,1,8,1,1,2,2020-10-21 18:31:42.061
1,1,2,1,8,10,2,3,4,2,4,1,4,1,2020-10-21 18:31:42.078
1,1,2,2,11,3,6,2,2,1,6,1,2020-10-21 18:31:42.094
0,6,1,2,8,12,2,2,4,2,2,1,6,0,8,2020-10-21 18:31:42.111
0,2,0,8,3,9,8,1,8,2,6,1,4,0,8,2020-10-21 18:31:42.128
0,2,0,6,3,8,10,2,1,4,2,1,6,0,8,2020-10-21 18:31:42.145
0,4,1,3,4,7,6,1,6,2,1,4,1,2020-10-21 18:31:42.161
0,6,1,4,3,7,2,1,6,2,1,4,1,2020-10-21 18:31:42.178
0,6,1,4,3,7,2,4,4,1,4,1,2020-10-21 18:31:42.194
0,6,1,6,3,6,2,2,4,4,1,2,0,8,2020-10-21 18:31:42.212
0,6,1,4,1,8,6,2,6,4,2,1,0,8,2020-10-21 18:31:42.228
0,8,1,4,1,2,7,4,3,4,2,1,6,0,4,2020-10-21 18:31:42.245
0,8,1,2,2,6,7,2,2,8,4,1,4,0,8,2020-10-21 18:31:42.261
1,1,2,4,6,1,4,1,8,1,4,1,2,2020-10-21 18:31:42.278
1,2,1,4,3,10,1,8,2,1,8,1,4,2020-10-21 18:31:42.294
1,1,6,3,2,9,4,2,6,2,1,8,1,2,2020-10-21 18:31:42.312
0,8,1,2,3,8,19,4,6,1,8,1,6,1,4,2020-10-21 18:31:42.328
0,8,1,4,2,6,22,4,8,2,1,8,1,2020-10-21 18:31:42.345
0,8,1,6,2,6,23,4,8,1,8,1,6,1,2020-10-21 18:31:42.362
0,6,1,2,19,2,4,4,1,4,1,4,1,4,2020-10-21 18:31:42.378
0,8,1,3,4,24,4,6,1,6,1,4,1,4,2020-10-21 18:31:42.395
0,8,1,2,3,4,15,4,3,1,4,0,8,1,4,2020-10-21 18:31:42.411
0,6,1,2,3,6,13,4,2,6,1,6,0,8,1,2,2020-10-21 18:31:42.428
1,1,2,3,2,13,6,2,6,2,4,1,1,2020-10-21 18:31:42.445
1,4,1,2,3,2,21,4,4,2,6,1,0,8,2020-10-21 18:31:42.461
1,2,1,2,2,15,4,3,4,3,1,2,0,8,2020-10-21 18:31:42.478
1,4,0,8,1,8,16,4,2,3,4,1,2,0,6,2020-10-21 18:31:42.495
2,0,6,1,4,15,6,4,6,3,2,1,2,0,6,2020-10-21 18:31:42.511
1,6,0,4,2,4,14,4,5,8,4,1,4,0,6,2020-10-21 18:31:42.528
1,2,0,6,2,2,6,8,5,2,3,6,1,2,0,4,2020-10-21 18:31:42.545
1,4,0,6,2,7,6,5,6,3,4,1,0,6,2020-10-21 18:31:42.562
1,2,0,4,2,6,6,4,4,3,1,2,0,6,2020-10-21 18:31:42.578
0,8,0,2,3,9,4,3,6,3,6,1,1,2020-10-21 18:31:42.595
0,6,0,8,2,6,13,8,3,3,0,4,0,8,2020-10-21 18:31:42.611
0,8,1,2,8,17,6,2,2,3,4,0,6,0,6,2020-10-21 18:31:42.628
0,6,1,2,6,16,2,2,2,8,0,4,0,4,2020-10-21 18:31:42.645
0,4,1,4,2,4,15,2,2,3,0,4,0,8,2020-10-21 18:31:42.662
0,4,1,8,2,4,12,4,2,4,2,8,0,6,0,6,2020-10-21 18:31:42.679
0,6,1,4,2,4,12,2,4,2,2,1,0,8,2020-10-21 18:31:42.695
0,4,1,2,6,7,4,2,2,1,8,1,0,8,2020-10-21 18:31:42.712
0,8,1,6,4,2,11,2,3,4,2,4,1,8,0,8,2020-10-21 18:31:42.729
1,1,8,4,2,16,3,6,2,2,1,8,0,6,2020-10-21 18:31:42.746
0,8,1,4,4,2,18,4,3,8,2,1,6,0,6,2020-10-21 18:31:42.761
